funding_time_ms,interval_hours,rate
1765353600002,4,0.00005000
1765368000000,4,-0.00144018
1765382400012,4,0.00040183
1765396800000,4,0.00005000
1765411200001,4,0.00009094
1765425600000,4,0.00005000
1765440000000,4,0.00005000
1765454400000,4,0.00005000
1765468800000,4,0.00005000
1765483200001,4,0.00005000
1765497600005,4,0.00005000
1765512000000,4,0.00001790
1765526400007,4,-0.00012502
1765540800000,4,-0.00021017
1765555200002,4,-0.00083830
1765569600004,4,-0.00031918
1765584000001,4,-0.00007701
1765598400006,4,-0.00011825
1765612800006,4,0.00005000
1765627200002,4,0.00005000
1765641600000,4,-0.00027602
1765656000000,4,-0.00089424
1765670400000,4,-0.00019832
1765684800001,4,-0.00023052
1765699200003,4,-0.00021169
1765713600000,4,-0.00036054
1765728000005,4,-0.00009838
1765742400000,4,0.00001712
1765756800000,4,0.00005000
1765771200001,4,0.00005000
1765785600000,4,-0.01649982
1765800000000,4,-0.02000000
1765803600002,1,-0.00829151
1765807200000,1,-0.00533528
1765810800000,1,-0.00445657
1765814400000,1,-0.00399167
1765818000000,1,-0.00214374
1765821600000,1,-0.00182439
1765825200000,1,-0.00172361
1765828800000,1,-0.00155516
1765832400000,1,-0.00122459
1765836000009,1,-0.00104214
1765839600000,1,-0.00102278
1765843200002,1,-0.00081690
1765846800001,1,-0.00124546
1765850400001,1,-0.00079008
1765854000000,1,-0.00100042
1765857600000,1,-0.00119024
1765861200004,1,-0.00116920
1765864800001,1,-0.00113740
1765868400001,1,-0.00134115
1765872000000,1,-0.00155256
1765875600000,1,-0.00113630
1765879200002,1,-0.00104016
1765882800000,1,-0.00118580
1765886400008,1,-0.00151427
1765890000000,1,-0.00182820
1765893600001,1,-0.00212061
1765897200000,1,-0.00191382
1765900800002,1,-0.00161435
1765904400000,1,-0.00117423
1765908000000,1,-0.00105321
1765911600005,1,-0.00063082
1765915200000,1,-0.00055680
1765918800000,1,-0.00056607
1765922400001,1,-0.00072807
1765926000001,1,-0.00077466
1765929600004,1,-0.00086269
1765933200000,1,-0.00136043
1765936800000,1,-0.00169255
1765940400005,1,-0.00168828
1765944000002,1,-0.00112117
1765947600000,1,-0.00102861
1765951200001,1,-0.00101047
1765954800000,1,-0.00099281
1765958400000,1,-0.00111122
1765962000001,1,-0.00131167
1765965600006,1,-0.00124634
1765969200000,1,-0.00094523
1765972800000,1,-0.00058869
1765976400000,1,-0.00061216
1765980000000,1,-0.00063960
1765983600000,1,-0.00085487
1765987200000,1,-0.00081027
1765990800000,1,-0.00078043
1765994400000,1,-0.00072768
1765998000000,1,-0.00064704
1766001600001,1,-0.00062489
1766005200000,1,-0.00044406
1766008800000,1,-0.00037847
1766012400005,1,-0.00035890
1766016000005,1,-0.00023856
1766019600005,1,-0.00026511
1766023200000,1,-0.00045933
1766026800000,1,-0.00045078
1766030400000,1,-0.00036686
1766034000003,1,-0.00029573
1766037600001,1,-0.00026021
1766041200000,1,-0.00021879
1766044800007,1,-0.00023501
1766048400002,1,-0.00039995
1766052000001,1,-0.00027949
1766055600001,1,-0.00010547
1766059200000,1,-0.00005344
1766062800000,1,-0.00007996
1766066400001,1,-0.00011326
1766070000000,1,-0.00008576
1766073600001,1,-0.00010520
1766077200000,1,-0.00010577
1766080800001,1,-0.00061413
1766084400000,1,-0.00034150
1766088000000,1,-0.00074270
1766091600000,1,-0.00064754
1766095200004,1,-0.00063637
1766098800000,1,-0.00064192
1766102400000,1,-0.00081351
1766106000000,1,-0.00093435
1766109600000,1,-0.00047660
1766113200008,1,-0.00018825
1766116800000,1,-0.00010522
1766120400001,1,-0.00020777
1766124000000,1,-0.00027000
1766127600001,1,-0.00034816
1766131200001,1,-0.00022304
1766134800000,1,-0.00015346
1766138400000,1,-0.00020033
1766142000009,1,-0.00013430
1766145600000,1,-0.00023446
1766149200006,1,-0.00021661
1766152800001,1,-0.00028062
1766156400000,1,-0.00024866
1766160000000,1,-0.00023908
1766163600003,1,-0.00028733
1766167200000,1,-0.00027503
1766170800001,1,-0.00021474
1766174400000,1,-0.00010693
1766178000002,1,-0.00011151
1766181600004,1,-0.00010898
1766185200000,1,-0.00011270
1766188800005,1,-0.00009668
1766192400007,1,-0.00007893
1766196000000,1,-0.00019948
1766199600006,1,-0.00018567
1766203200001,1,-0.00017422
1766206800004,1,-0.00004197
1766210400002,1,-0.00001700
1766214000000,1,-0.00004509
1766217600000,1,-0.00011194
1766221200009,1,-0.00009147
1766224800000,1,-0.00005586
1766228400001,1,-0.00000944
1766232000000,1,-0.00006872
