funding_time_ms,interval_hours,rate
1581580800000,8,0.00010000
1581609600000,8,0.00234371
1581638400000,8,0.00047303
1581667200000,8,0.00147025
1581696000000,8,0.00212869
1581724800000,8,0.00225905
1581753600000,8,0.00189207
1581782400000,8,0.00285319
1581811200000,8,0.00082972
1581840000000,8,0.00010000
1581868800000,8,0.00010000
1581897600000,8,0.00010000
1581926400000,8,0.00010000
1581955200000,8,0.00010000
1581984000000,8,0.00010000
1582012800000,8,0.00017780
1582041600000,8,0.00010000
1582070400000,8,0.00010000
1582099200001,8,0.00010000
1582128000000,8,0.00046091
1582156800004,8,0.00010000
1582185600000,8,0.00010000
1582214400000,8,0.00013431
1582243200000,8,0.00010000
1582272000000,8,0.00010000
1582300800000,8,0.00010000
1582329600000,8,0.00015702
1582358400001,8,0.00120446
1582387200000,8,0.00025631
1582416000000,8,0.00010000
1582444800000,8,0.00010000
1582473600000,8,0.00010000
1582502400015,8,0.00010000
1582531200000,8,0.00010000
1582560000000,8,0.00010000
1582588800001,8,0.00010000
1582617600000,8,0.00010000
1582646400001,8,0.00137908
1582675200000,8,0.00065607
1582704000001,8,0.00010000
1582732800000,8,0.00010000
1582761600001,8,0.00010000
1582790400001,8,0.00074985
1582819200000,8,0.00164082
1582848000000,8,-0.00021981
1582876800000,8,0.00010000
1582905600000,8,0.00010000
1582934400000,8,-0.00025876
1582963200000,8,0.00127783
1582992000000,8,0.00060401
1583020800000,8,0.00285171
1583049600000,8,0.00050171
1583078400001,8,0.00010000
1583107200000,8,0.00047219
1583136000000,8,0.00179595
1583164800004,8,0.00415429
1583193600000,8,0.00054788
1583222400003,8,0.00010000
1583251200000,8,0.00159092
1583280000002,8,0.00039267
1583308800000,8,0.00062445
1583337600001,8,0.00070346
1583366400000,8,0.00010000
1583395200000,8,0.00253944
1583424000000,8,0.00062111
1583452800003,8,0.00010000
1583481600000,8,0.00010000
1583510400000,8,0.00010000
1583539200000,8,0.00010000
1583568000001,8,0.00010000
1583596800000,8,0.00022825
1583625600001,8,-0.00259985
1583654400000,8,0.00010000
1583683200006,8,0.00036653
1583712000000,8,0.00010000
1583740800000,8,0.00015467
1583769600000,8,-0.00028063
1583798400000,8,0.00076763
1583827200000,8,0.00383261
1583856000000,8,0.00057059
1583884800001,8,0.00010000
1583913600000,8,0.00009904
1583942400000,8,-0.00030076
1583971200001,8,0.00026444
1584000000001,8,0.00010000
1584028800000,8,-0.00003754
1584057600000,8,-0.00009836
1584086400000,8,-0.00005759
1584115200002,8,0.00010000
1584144000000,8,-0.00023314
1584172800001,8,-0.00147748
1584201600000,8,-0.00080113
1584230400000,8,-0.00148898
1584259200000,8,0.00001793
1584288000001,8,0.00010000
1584316800000,8,-0.00001780
1584345600000,8,-0.00067019
1584374400001,8,0.00010000
1584403200000,8,0.00010000
1584432000000,8,0.00211237
1584460800000,8,0.00010000
1584489600000,8,0.00010000
1584518400000,8,-0.00075104
1584547200000,8,0.00010000
1584576000000,8,0.00010000
1584604800000,8,0.00010000
1584633600000,8,0.00010000
1584662400000,8,-0.00009648
1584691200000,8,0.00010000
1584720000000,8,0.00032646
1584748800000,8,0.00010000
1584777600000,8,-0.00119505
1584806400000,8,0.00010000
1584835200000,8,0.00085771
1584864000001,8,0.00010000
1584892800000,8,-0.00046030
1584921600000,8,0.00004933
1584950400000,8,0.00003251
1584979200000,8,-0.00005712
1585008000000,8,0.00010000
1585036800000,8,0.00010000
1585065600000,8,0.00010000
1585094400000,8,0.00010000
1585123200000,8,0.00010000
1585152000001,8,-0.00053154
1585180800006,8,0.00010000
1585209600002,8,0.00010000
1585238400000,8,0.00010000
1585267200000,8,0.00144478
1585296000000,8,0.00010000
1585324800000,8,0.00010000
1585353600000,8,0.00010000
1585382400000,8,0.00010000
1585411200000,8,0.00023255
1585440000000,8,0.00010000
1585468800001,8,-0.00155494
1585497600000,8,-0.00044648
1585526400000,8,-0.00010639
1585555200000,8,0.00082596
1585584000000,8,0.00010000
1585612800000,8,-0.00162222
1585641600001,8,-0.00144617
1585670400001,8,0.00010000
1585699200002,8,0.00010000
1585728000000,8,0.00007049
1585756800001,8,0.00010000
1585785600000,8,0.00010000
1585814400000,8,0.00010000
1585843200000,8,0.00010000
1585872000000,8,0.00010000
1585900800000,8,0.00023895
