funding_time_ms,interval_hours,rate
1596009600000,8,-0.00110328
1596038400000,8,0.00010000
1596067200000,8,0.00010000
1596096000001,8,0.00010000
1596124800000,8,0.00010000
1596153600000,8,0.00010000
1596182400001,8,0.00029531
1596211200000,8,0.00063175
1596240000005,8,0.00060016
1596268800000,8,0.00112468
1596297600001,8,0.00143345
1596326400000,8,0.00437367
1596355200001,8,0.00066511
1596384000001,8,0.00047360
1596412800000,8,0.00012577
1596441600001,8,0.00066414
1596470400000,8,0.00045963
1596499200003,8,0.00010000
1596528000000,8,0.00010000
1596556800000,8,0.00010000
1596585600000,8,-0.00243767
1596614400000,8,-0.00313088
1596643200000,8,0.00010000
1596672000000,8,0.00068446
1596700800007,8,0.00181040
1596729600000,8,0.00031487
1596758400001,8,0.00070965
1596787200000,8,0.00100279
1596816000000,8,0.00059337
1596844800000,8,0.00014013
1596873600000,8,0.00010000
1596902400000,8,-0.00008470
1596931200000,8,0.00078550
1596960000000,8,0.00115392
1596988800000,8,0.00115461
1597017600001,8,0.00019657
1597046400000,8,0.00125613
1597075200001,8,0.00214192
1597104000001,8,0.00622582
1597132800000,8,0.00148948
1597161600001,8,0.00133509
1597190400000,8,0.00069212
1597219200000,8,0.00091644
1597248000000,8,0.00090044
1597276800002,8,0.00170642
1597305600000,8,0.00225389
1597334400000,8,0.00198308
1597363200000,8,0.00111915
1597392000000,8,0.00217743
1597420800000,8,0.00327157
1597449600000,8,0.00032751
1597478400001,8,0.00055008
1597507200001,8,0.00369787
1597536000000,8,0.00144628
1597564800000,8,0.00140778
1597593600000,8,0.00203132
1597622400000,8,0.00175248
1597651200000,8,0.00020109
1597680000000,8,0.00072559
1597708800001,8,0.00174030
1597737600008,8,0.00116767
1597766400000,8,0.00017078
1597795200000,8,0.00010000
1597824000000,8,0.00016651
1597852800000,8,0.00010000
1597881600001,8,0.00010000
1597910400000,8,0.00014946
1597939200000,8,0.00073347
1597968000000,8,0.00077775
1597996800000,8,0.00041778
1598025600017,8,0.00018046
1598054400000,8,0.00010000
1598083200000,8,0.00010000
