funding_time_utc,rate
"2020-04-24T00:00:00Z","0.00010000"
"2020-04-24T08:00:00Z","0.00010000"
"2020-04-24T16:00:00Z","0.00010000"
"2020-04-25T00:00:00Z","0.00010000"
"2020-04-25T08:00:00Z","0.00028362"
"2020-04-25T16:00:00Z","0.00010000"
"2020-04-26T00:00:00Z","0.00010000"
"2020-04-26T08:00:00Z","0.00010000"
"2020-04-26T16:00:00Z","0.00010000"
"2020-04-27T00:00:00Z","0.00010578"
"2020-04-27T08:00:00Z","0.00010000"
"2020-04-27T16:00:00Z","0.00010000"
"2020-04-28T00:00:00Z","0.00010000"
"2020-04-28T08:00:00Z","0.00010000"
"2020-04-28T16:00:00Z","0.00010000"
"2020-04-29T00:00:00Z","0.00010000"
"2020-04-29T08:00:00Z","0.00010000"
"2020-04-29T16:00:00Z","0.00019442"
"2020-04-30T00:00:00Z","0.00010000"
"2020-04-30T08:00:00Z","0.00042751"
"2020-04-30T16:00:00Z","0.00015871"
"2020-05-01T00:00:00Z","0.00015272"
"2020-05-01T08:00:00Z","0.00048174"
"2020-05-01T16:00:00Z","0.00031730"
"2020-05-02T00:00:00Z","0.00035123"
"2020-05-02T08:00:00Z","0.00040537"
"2020-05-02T16:00:00Z","0.00027498"
"2020-05-03T00:00:00Z","0.00047015"
"2020-05-03T08:00:00Z","0.00041165"
"2020-05-03T16:00:00Z","0.00017440"
"2020-05-04T00:00:00Z","0.00010000"
"2020-05-04T08:00:00Z","0.00010000"
"2020-05-04T16:00:00Z","0.00010000"
"2020-05-05T00:00:00Z","0.00010000"
"2020-05-05T08:00:00Z","0.00010000"
"2020-05-05T16:00:00Z","0.00010000"
"2020-05-06T00:00:00Z","0.00010000"
"2020-05-06T08:00:00Z","0.00010000"
"2020-05-06T16:00:00Z","0.00010000"
"2020-05-07T00:00:00Z","0.00010000"
"2020-05-07T08:00:00Z","0.00010000"
"2020-05-07T16:00:00Z","0.00010000"
"2020-05-08T00:00:00Z","0.00033332"
"2020-05-08T08:00:00Z","0.00054745"
"2020-05-08T16:00:00Z","0.00042106"
"2020-05-09T00:00:00Z","0.00066705"
"2020-05-09T08:00:00Z","0.00051911"
"2020-05-09T16:00:00Z","0.00071726"
"2020-05-10T00:00:00Z","0.00041499"
"2020-05-10T08:00:00Z","0.00010000"
"2020-05-10T16:00:00Z","0.00010000"
"2020-05-11T00:00:00Z","0.00010000"
"2020-05-11T08:00:00Z","0.00010000"
"2020-05-11T16:00:00Z","0.00010000"
"2020-05-12T00:00:00Z","0.00010000"
"2020-05-12T08:00:00Z","0.00010000"
"2020-05-12T16:00:00Z","0.00010000"
"2020-05-13T00:00:00Z","0.00010000"
"2020-05-13T08:00:00Z","0.00010000"
"2020-05-13T16:00:00Z","0.00010000"
"2020-05-14T00:00:00Z","0.00010000"
"2020-05-14T08:00:00Z","0.00010000"
"2020-05-14T16:00:00Z","0.00010000"
"2020-05-15T00:00:00Z","0.00010000"
"2020-05-15T08:00:00Z","0.00010000"
"2020-05-15T16:00:00Z","0.00010000"
"2020-05-16T00:00:00Z","0.00010000"
"2020-05-16T08:00:00Z","0.00010000"
"2020-05-16T16:00:00Z","0.00010000"
"2020-05-17T00:00:00Z","0.00010000"
"2020-05-17T08:00:00Z","0.00010000"
"2020-05-17T16:00:00Z","0.00010000"
"2020-05-18T00:00:00Z","0.00010000"
"2020-05-18T08:00:00Z","0.00010000"
"2020-05-18T16:00:00Z","0.00010000"
"2020-05-19T00:00:00Z","0.00010000"
"2020-05-19T08:00:00Z","0.00010000"
"2020-05-19T16:00:00Z","0.00010000"
"2020-05-20T00:00:00Z","0.00010000"
"2020-05-20T08:00:00Z","0.00010000"
"2020-05-20T16:00:00Z","0.00010000"
"2020-05-21T00:00:00Z","0.00010000"
"2020-05-21T08:00:00Z","0.00010000"
"2020-05-21T16:00:00Z","0.00010000"
"2020-05-22T00:00:00Z","0.00010000"
"2020-05-22T08:00:00Z","0.00010000"
"2020-05-22T16:00:00Z","0.00010000"
"2020-05-23T00:00:00Z","0.00010000"
"2020-05-23T08:00:00Z","0.00010000"
"2020-05-23T16:00:00Z","0.00010000"
"2020-05-24T00:00:00Z","0.00010000"
"2020-05-24T08:00:00Z","0.00010000"
"2020-05-24T16:00:00Z","0.00010000"
"2020-05-25T00:00:00Z","0.00010000"
"2020-05-25T08:00:00Z","0.00010000"
"2020-05-25T16:00:00Z","0.00010000"
"2020-05-26T00:00:00Z","0.00010000"
"2020-05-26T08:00:00Z","0.00010000"
"2020-05-26T16:00:00Z","0.00010000"
"2020-05-27T00:00:00Z","0.00010000"
"2020-05-27T08:00:00Z","0.00010000"
"2020-05-27T16:00:00Z","0.00010000"
"2020-05-28T00:00:00Z","0.00010000"
"2020-05-28T08:00:00Z","0.00010000"
"2020-05-28T16:00:00Z","0.00010000"
"2020-05-29T00:00:00Z","0.00010000"
"2020-05-29T08:00:00Z","0.00010000"
"2020-05-29T16:00:00Z","0.00010000"
"2020-05-30T00:00:00Z","0.00010000"
"2020-05-30T08:00:00Z","0.00010000"
"2020-05-30T16:00:00Z","0.00010000"
"2020-05-31T00:00:00Z","0.00010000"
"2020-05-31T08:00:00Z","0.00010000"
"2020-05-31T16:00:00Z","0.00010000"
"2020-06-01T00:00:00Z","0.00010000"
"2020-06-01T08:00:00Z","0.00010000"
"2020-06-01T16:00:00Z","0.00010000"
"2020-06-02T00:00:00Z","0.00035058"
"2020-06-02T08:00:00Z","0.00025395"
"2020-06-02T16:00:00Z","0.00044141"
"2020-06-03T00:00:00Z","0.00011281"
"2020-06-03T08:00:00Z","0.00010725"
"2020-06-03T16:00:00Z","0.00010000"
"2020-06-04T00:00:00Z","0.00036648"
"2020-06-04T08:00:00Z","0.00014343"
"2020-06-04T16:00:00Z","0.00010000"
"2020-06-05T00:00:00Z","0.00010000"
"2020-06-05T08:00:00Z","0.00010000"
"2020-06-05T16:00:00Z","0.00010000"
"2020-06-06T00:00:00Z","0.00010000"
"2020-06-06T08:00:00Z","0.00010000"
"2020-06-06T16:00:00Z","0.00010000"
"2020-06-07T00:00:00Z","0.00010000"
"2020-06-07T08:00:00Z","0.00010000"
"2020-06-07T16:00:00Z","0.00010000"
"2020-06-08T00:00:00Z","0.00010000"
"2020-06-08T08:00:00Z","0.00010000"
"2020-06-08T16:00:00Z","0.00010000"
"2020-06-09T00:00:00Z","0.00012353"
"2020-06-09T08:00:00Z","0.00010000"
"2020-06-09T16:00:00Z","0.00010000"
"2020-06-10T00:00:00Z","0.00010000"
"2020-06-10T08:00:00Z","0.00010000"
"2020-06-10T16:00:00Z","0.00010000"
"2020-06-11T00:00:00Z","0.00010000"
"2020-06-11T08:00:00Z","0.00010000"
"2020-06-11T16:00:00Z","0.00010000"
"2020-06-12T00:00:00Z","0.00010000"
"2020-06-12T08:00:00Z","0.00010000"
"2020-06-12T16:00:00Z","0.00010000"
"2020-06-13T00:00:00Z","0.00010000"
"2020-06-13T08:00:00Z","0.00010000"
"2020-06-13T16:00:00Z","0.00010000"
"2020-06-14T00:00:00Z","0.00010000"
"2020-06-14T08:00:00Z","0.00010000"
"2020-06-14T16:00:00Z","0.00010000"
"2020-06-15T00:00:00Z","0.00010000"
"2020-06-15T08:00:00Z","0.00010000"
"2020-06-15T16:00:00Z","0.00010000"
"2020-06-16T00:00:00Z","0.00010000"
"2020-06-16T08:00:00Z","0.00010000"
"2020-06-16T16:00:00Z","0.00010000"
"2020-06-17T00:00:00Z","0.00010000"
"2020-06-17T08:00:00Z","0.00010000"
"2020-06-17T16:00:00Z","0.00010000"
"2020-06-18T00:00:00Z","0.00010000"
"2020-06-18T08:00:00Z","0.00010000"
"2020-06-18T16:00:00Z","0.00010000"
"2020-06-19T00:00:00Z","0.00010000"
"2020-06-19T08:00:00Z","0.00010000"
"2020-06-19T16:00:00Z","0.00010000"
"2020-06-20T00:00:00Z","0.00010000"
"2020-06-20T08:00:00Z","0.00010000"
"2020-06-20T16:00:00Z","0.00010000"
"2020-06-21T00:00:00Z","0.00010000"
"2020-06-21T08:00:00Z","0.00010000"
"2020-06-21T16:00:00Z","0.00010000"
"2020-06-22T00:00:00Z","0.00010000"
"2020-06-22T08:00:00Z","0.00010000"
"2020-06-22T16:00:00Z","0.00010000"
"2020-06-23T00:00:00Z","0.00010000"
"2020-06-23T08:00:00Z","0.00010000"
"2020-06-23T16:00:00Z","0.00010000"
"2020-06-24T00:00:00Z","0.00010000"
"2020-06-24T08:00:00Z","0.00010000"
"2020-06-24T16:00:00Z","0.00010000"
"2020-06-25T00:00:00Z","0.00010000"
"2020-06-25T08:00:00Z","0.00010000"
"2020-06-25T16:00:00Z","0.00010000"
"2020-06-26T00:00:00Z","0.00010000"
"2020-06-26T08:00:00Z","0.00010000"
"2020-06-26T16:00:00Z","0.00010000"
"2020-06-27T00:00:00Z","0.00010000"
"2020-06-27T08:00:00Z","0.00010000"
"2020-06-27T16:00:00Z","0.00010000"
"2020-06-28T00:00:00Z","0.00010000"
"2020-06-28T08:00:00Z","0.00010000"
"2020-06-28T16:00:00Z","0.00010000"
"2020-06-29T00:00:00Z","0.00010000"
"2020-06-29T08:00:00Z","0.00010000"
"2020-06-29T16:00:00Z","0.00010000"
"2020-06-30T00:00:00Z","0.00010000"
"2020-06-30T08:00:00Z","0.00010000"
"2020-06-30T16:00:00Z","0.00010000"
"2020-07-01T00:00:00Z","0.00010000"
"2020-07-01T08:00:00Z","0.00010000"
"2020-07-01T16:00:00Z","0.00010000"
"2020-07-02T00:00:00Z","0.00010000"
"2020-07-02T08:00:00Z","0.00010000"
"2020-07-02T16:00:00Z","0.00010000"
"2020-07-03T00:00:00Z","0.00010000"
"2020-07-03T08:00:00Z","0.00010000"
"2020-07-03T16:00:00Z","0.00010000"
"2020-07-04T00:00:00Z","0.00010000"
"2020-07-04T08:00:00Z","0.00010000"
"2020-07-04T16:00:00Z","0.00010000"
"2020-07-05T00:00:00Z","0.00010000"
"2020-07-05T08:00:00Z","0.00010000"
"2020-07-05T16:00:00Z","0.00010000"
"2020-07-06T00:00:00Z","0.00010000"
"2020-07-06T08:00:00Z","0.00010000"
"2020-07-06T16:00:00Z","0.00010000"
"2020-07-07T00:00:00Z","0.00010000"
"2020-07-07T08:00:00Z","0.00010000"
"2020-07-07T16:00:00Z","0.00010000"
"2020-07-08T00:00:00Z","0.00010000"
"2020-07-08T08:00:00Z","0.00010000"
