funding_time_utc,rate
"2020-03-16T16:00:00Z","-0.00033908"
"2020-03-17T00:00:00Z","-0.00013533"
"2020-03-17T08:00:00Z","0.00010000"
"2020-03-17T16:00:00Z","0.00010000"
"2020-03-18T00:00:00Z","0.00010000"
"2020-03-18T08:00:00Z","0.00010000"
"2020-03-18T16:00:00Z","-0.00029849"
"2020-03-19T00:00:00Z","0.00010000"
"2020-03-19T08:00:00Z","0.00010000"
"2020-03-19T16:00:00Z","0.00009729"
"2020-03-20T00:00:00Z","0.00010000"
"2020-03-20T08:00:00Z","0.00010000"
"2020-03-20T16:00:00Z","0.00010000"
"2020-03-21T00:00:00Z","0.00007341"
"2020-03-21T08:00:00Z","-0.00136230"
"2020-03-21T16:00:00Z","0.00010000"
"2020-03-22T00:00:00Z","0.00006627"
"2020-03-22T08:00:00Z","-0.00134330"
"2020-03-22T16:00:00Z","-0.00001646"
"2020-03-23T00:00:00Z","0.00000799"
"2020-03-23T08:00:00Z","0.00010000"
"2020-03-23T16:00:00Z","0.00010000"
"2020-03-24T00:00:00Z","0.00010000"
"2020-03-24T08:00:00Z","0.00010000"
"2020-03-24T16:00:00Z","-0.00008197"
"2020-03-25T00:00:00Z","0.00010000"
"2020-03-25T08:00:00Z","0.00010000"
"2020-03-25T16:00:00Z","0.00001265"
"2020-03-26T00:00:00Z","-0.00107390"
"2020-03-26T08:00:00Z","-0.00099002"
"2020-03-26T16:00:00Z","-0.00023004"
"2020-03-27T00:00:00Z","0.00010000"
"2020-03-27T08:00:00Z","-0.00035655"
"2020-03-27T16:00:00Z","0.00010000"
"2020-03-28T00:00:00Z","0.00010000"
"2020-03-28T08:00:00Z","0.00010000"
"2020-03-28T16:00:00Z","0.00010000"
"2020-03-29T00:00:00Z","-0.00096831"
"2020-03-29T08:00:00Z","-0.00107588"
"2020-03-29T16:00:00Z","-0.00044729"
"2020-03-30T00:00:00Z","-0.00030109"
"2020-03-30T08:00:00Z","0.00010000"
"2020-03-30T16:00:00Z","0.00010000"
"2020-03-31T00:00:00Z","0.00010000"
"2020-03-31T08:00:00Z","-0.00080629"
"2020-03-31T16:00:00Z","0.00010000"
"2020-04-01T00:00:00Z","-0.00088700"
"2020-04-01T08:00:00Z","0.00010000"
"2020-04-01T16:00:00Z","0.00010000"
"2020-04-02T00:00:00Z","0.00010000"
"2020-04-02T08:00:00Z","-0.00005891"
"2020-04-02T16:00:00Z","0.00010000"
"2020-04-03T00:00:00Z","0.00010000"
"2020-04-03T08:00:00Z","0.00010000"
"2020-04-03T16:00:00Z","-0.00006334"
"2020-04-04T00:00:00Z","0.00010000"
"2020-04-04T08:00:00Z","0.00010000"
"2020-04-04T16:00:00Z","0.00010000"
"2020-04-05T00:00:00Z","0.00010000"
"2020-04-05T08:00:00Z","0.00010000"
"2020-04-05T16:00:00Z","0.00010000"
"2020-04-06T00:00:00Z","0.00010000"
"2020-04-06T08:00:00Z","0.00010000"
"2020-04-06T16:00:00Z","0.00010000"
"2020-04-07T00:00:00Z","0.00010000"
"2020-04-07T08:00:00Z","0.00010000"
"2020-04-07T16:00:00Z","0.00010000"
"2020-04-08T00:00:00Z","0.00010000"
"2020-04-08T08:00:00Z","0.00010000"
"2020-04-08T16:00:00Z","0.00010000"
"2020-04-09T00:00:00Z","0.00010000"
"2020-04-09T08:00:00Z","0.00010000"
"2020-04-09T16:00:00Z","0.00010000"
"2020-04-10T00:00:00Z","0.00010000"
"2020-04-10T08:00:00Z","0.00010000"
"2020-04-10T16:00:00Z","0.00010000"
"2020-04-11T00:00:00Z","0.00010000"
"2020-04-11T08:00:00Z","0.00010000"
"2020-04-11T16:00:00Z","0.00010000"
"2020-04-12T00:00:00Z","0.00010000"
"2020-04-12T08:00:00Z","0.00010000"
"2020-04-12T16:00:00Z","0.00010000"
"2020-04-13T00:00:00Z","0.00010000"
"2020-04-13T08:00:00Z","0.00010000"
"2020-04-13T16:00:00Z","0.00010000"
"2020-04-14T00:00:00Z","0.00010000"
"2020-04-14T08:00:00Z","0.00010000"
"2020-04-14T16:00:00Z","0.00010000"
"2020-04-15T00:00:00Z","0.00010000"
"2020-04-15T08:00:00Z","0.00010000"
"2020-04-15T16:00:00Z","0.00010000"
"2020-04-16T00:00:00Z","0.00006393"
"2020-04-16T08:00:00Z","0.00005187"
"2020-04-16T16:00:00Z","-0.00015806"
"2020-04-17T00:00:00Z","0.00010000"
"2020-04-17T08:00:00Z","0.00001998"
"2020-04-17T16:00:00Z","0.00010000"
"2020-04-18T00:00:00Z","0.00010000"
"2020-04-18T08:00:00Z","-0.00042642"
"2020-04-18T16:00:00Z","-0.00013881"
"2020-04-19T00:00:00Z","0.00010000"
"2020-04-19T08:00:00Z","-0.00031541"
"2020-04-19T16:00:00Z","-0.00053636"
"2020-04-20T00:00:00Z","-0.00215343"
"2020-04-20T08:00:00Z","-0.00168110"
"2020-04-20T16:00:00Z","-0.00042600"
"2020-04-21T00:00:00Z","0.00031734"
"2020-04-21T08:00:00Z","0.00053931"
"2020-04-21T16:00:00Z","0.00010000"
"2020-04-22T00:00:00Z","0.00010000"
"2020-04-22T08:00:00Z","0.00010000"
"2020-04-22T16:00:00Z","0.00010000"
"2020-04-23T00:00:00Z","0.00010000"
"2020-04-23T08:00:00Z","0.00010000"
"2020-04-23T16:00:00Z","0.00010000"
"2020-04-24T00:00:00Z","0.00010000"
"2020-04-24T08:00:00Z","0.00010000"
"2020-04-24T16:00:00Z","0.00010000"
"2020-04-25T00:00:00Z","0.00062187"
"2020-04-25T08:00:00Z","0.00028800"
"2020-04-25T16:00:00Z","0.00047968"
"2020-04-26T00:00:00Z","0.00010000"
"2020-04-26T08:00:00Z","0.00014763"
"2020-04-26T16:00:00Z","0.00030867"
"2020-04-27T00:00:00Z","0.00050357"
"2020-04-27T08:00:00Z","0.00019388"
"2020-04-27T16:00:00Z","0.00061021"
"2020-04-28T00:00:00Z","0.00012589"
"2020-04-28T08:00:00Z","0.00010000"
"2020-04-28T16:00:00Z","0.00027025"
"2020-04-29T00:00:00Z","0.00034775"
"2020-04-29T08:00:00Z","0.00058964"
"2020-04-29T16:00:00Z","0.00076438"
"2020-04-30T00:00:00Z","0.00010000"
"2020-04-30T08:00:00Z","0.00010000"
"2020-04-30T16:00:00Z","0.00010000"
"2020-05-01T00:00:00Z","0.00010000"
"2020-05-01T08:00:00Z","0.00035863"
"2020-05-01T16:00:00Z","0.00012631"
"2020-05-02T00:00:00Z","0.00010000"
"2020-05-02T08:00:00Z","0.00010000"
"2020-05-02T16:00:00Z","0.00010000"
"2020-05-03T00:00:00Z","0.00010000"
"2020-05-03T08:00:00Z","0.00010000"
"2020-05-03T16:00:00Z","0.00010000"
"2020-05-04T00:00:00Z","0.00010000"
"2020-05-04T08:00:00Z","0.00010000"
"2020-05-04T16:00:00Z","0.00010000"
"2020-05-05T00:00:00Z","0.00010000"
"2020-05-05T08:00:00Z","0.00010000"
"2020-05-05T16:00:00Z","0.00020546"
"2020-05-06T00:00:00Z","0.00010000"
"2020-05-06T08:00:00Z","0.00010000"
"2020-05-06T16:00:00Z","0.00010000"
"2020-05-07T00:00:00Z","0.00010000"
"2020-05-07T08:00:00Z","0.00010000"
"2020-05-07T16:00:00Z","0.00010000"
"2020-05-08T00:00:00Z","0.00016733"
"2020-05-08T08:00:00Z","0.00052748"
"2020-05-08T16:00:00Z","0.00037854"
"2020-05-09T00:00:00Z","0.00010000"
"2020-05-09T08:00:00Z","0.00151710"
"2020-05-09T16:00:00Z","0.00077117"
"2020-05-10T00:00:00Z","0.00010000"
"2020-05-10T08:00:00Z","0.00010000"
"2020-05-10T16:00:00Z","0.00010000"
"2020-05-11T00:00:00Z","0.00010000"
"2020-05-11T08:00:00Z","0.00010000"
"2020-05-11T16:00:00Z","0.00039958"
"2020-05-12T00:00:00Z","0.00010000"
"2020-05-12T08:00:00Z","0.00013881"
"2020-05-12T16:00:00Z","0.00010000"
"2020-05-13T00:00:00Z","0.00010000"
"2020-05-13T08:00:00Z","0.00010000"
"2020-05-13T16:00:00Z","0.00010000"
"2020-05-14T00:00:00Z","0.00010000"
"2020-05-14T08:00:00Z","0.00010000"
"2020-05-14T16:00:00Z","0.00010000"
"2020-05-15T00:00:00Z","0.00010000"
"2020-05-15T08:00:00Z","0.00010000"
"2020-05-15T16:00:00Z","0.00010000"
"2020-05-16T00:00:00Z","0.00010000"
"2020-05-16T08:00:00Z","0.00010000"
"2020-05-16T16:00:00Z","0.00010000"
"2020-05-17T00:00:00Z","0.00010000"
"2020-05-17T08:00:00Z","0.00010000"
"2020-05-17T16:00:00Z","0.00010000"
"2020-05-18T00:00:00Z","-0.00044033"
"2020-05-18T08:00:00Z","0.00010000"
"2020-05-18T16:00:00Z","0.00010000"
"2020-05-19T00:00:00Z","0.00010000"
"2020-05-19T08:00:00Z","0.00014983"
"2020-05-19T16:00:00Z","0.00014603"
"2020-05-20T00:00:00Z","0.00037949"
"2020-05-20T08:00:00Z","0.00010000"
"2020-05-20T16:00:00Z","0.00028642"
"2020-05-21T00:00:00Z","0.00010000"
"2020-05-21T08:00:00Z","0.00010000"
"2020-05-21T16:00:00Z","0.00010000"
"2020-05-22T00:00:00Z","0.00010000"
"2020-05-22T08:00:00Z","0.00010000"
"2020-05-22T16:00:00Z","0.00036993"
"2020-05-23T00:00:00Z","0.00010000"
"2020-05-23T08:00:00Z","0.00010000"
"2020-05-23T16:00:00Z","0.00010000"
"2020-05-24T00:00:00Z","0.00010000"
"2020-05-24T08:00:00Z","0.00010000"
"2020-05-24T16:00:00Z","0.00010000"
"2020-05-25T00:00:00Z","0.00010000"
"2020-05-25T08:00:00Z","0.00035090"
"2020-05-25T16:00:00Z","0.00010000"
"2020-05-26T00:00:00Z","0.00010000"
"2020-05-26T08:00:00Z","0.00010000"
"2020-05-26T16:00:00Z","0.00010000"
"2020-05-27T00:00:00Z","0.00010000"
"2020-05-27T08:00:00Z","0.00010000"
"2020-05-27T16:00:00Z","0.00010000"
"2020-05-28T00:00:00Z","0.00010000"
"2020-05-28T08:00:00Z","0.00010000"
"2020-05-28T16:00:00Z","0.00012722"
"2020-05-29T00:00:00Z","0.00010000"
"2020-05-29T08:00:00Z","0.00010000"
"2020-05-29T16:00:00Z","0.00015424"
"2020-05-30T00:00:00Z","0.00029640"
"2020-05-30T08:00:00Z","0.00010000"
"2020-05-30T16:00:00Z","0.00010000"
"2020-05-31T00:00:00Z","0.00010000"
"2020-05-31T08:00:00Z","0.00010000"
"2020-05-31T16:00:00Z","0.00010000"
"2020-06-01T00:00:00Z","0.00010000"
"2020-06-01T08:00:00Z","0.00010000"
"2020-06-01T16:00:00Z","0.00010000"
"2020-06-02T00:00:00Z","0.00010000"
"2020-06-02T08:00:00Z","0.00144519"
"2020-06-02T16:00:00Z","0.00031238"
"2020-06-03T00:00:00Z","0.00010000"
"2020-06-03T08:00:00Z","0.00010000"
"2020-06-03T16:00:00Z","0.00010000"
"2020-06-04T00:00:00Z","0.00010000"
"2020-06-04T08:00:00Z","0.00010000"
"2020-06-04T16:00:00Z","0.00010000"
"2020-06-05T00:00:00Z","0.00010000"
"2020-06-05T08:00:00Z","0.00010000"
"2020-06-05T16:00:00Z","0.00073183"
"2020-06-06T00:00:00Z","0.00051595"
"2020-06-06T08:00:00Z","0.00048713"
"2020-06-06T16:00:00Z","0.00010000"
"2020-06-07T00:00:00Z","0.00010000"
"2020-06-07T08:00:00Z","0.00010000"
"2020-06-07T16:00:00Z","0.00010000"
"2020-06-08T00:00:00Z","0.00025899"
"2020-06-08T08:00:00Z","0.00017336"
"2020-06-08T16:00:00Z","0.00010000"
"2020-06-09T00:00:00Z","0.00010000"
"2020-06-09T08:00:00Z","0.00010000"
"2020-06-09T16:00:00Z","0.00010000"
"2020-06-10T00:00:00Z","0.00030326"
"2020-06-10T08:00:00Z","0.00029733"
"2020-06-10T16:00:00Z","0.00010000"
"2020-06-11T00:00:00Z","0.00031351"
"2020-06-11T08:00:00Z","0.00010000"
"2020-06-11T16:00:00Z","0.00010000"
"2020-06-12T00:00:00Z","0.00010000"
"2020-06-12T08:00:00Z","0.00010000"
"2020-06-12T16:00:00Z","0.00010000"
"2020-06-13T00:00:00Z","0.00015061"
"2020-06-13T08:00:00Z","0.00010000"
"2020-06-13T16:00:00Z","0.00010000"
"2020-06-14T00:00:00Z","0.00010000"
"2020-06-14T08:00:00Z","0.00010000"
"2020-06-14T16:00:00Z","0.00010000"
"2020-06-15T00:00:00Z","0.00010000"
"2020-06-15T08:00:00Z","0.00010000"
"2020-06-15T16:00:00Z","0.00010000"
"2020-06-16T00:00:00Z","0.00010000"
"2020-06-16T08:00:00Z","0.00010000"
"2020-06-16T16:00:00Z","0.00010000"
"2020-06-17T00:00:00Z","0.00011504"
"2020-06-17T08:00:00Z","0.00038781"
"2020-06-17T16:00:00Z","0.00032343"
"2020-06-18T00:00:00Z","0.00046824"
"2020-06-18T08:00:00Z","0.00015477"
"2020-06-18T16:00:00Z","0.00010000"
"2020-06-19T00:00:00Z","0.00010000"
"2020-06-19T08:00:00Z","0.00010000"
"2020-06-19T16:00:00Z","0.00057032"
"2020-06-20T00:00:00Z","0.00010000"
"2020-06-20T08:00:00Z","0.00018405"
"2020-06-20T16:00:00Z","0.00010000"
"2020-06-21T00:00:00Z","0.00038649"
"2020-06-21T08:00:00Z","0.00010000"
"2020-06-21T16:00:00Z","0.00010000"
"2020-06-22T00:00:00Z","0.00010000"
"2020-06-22T08:00:00Z","0.00010000"
"2020-06-22T16:00:00Z","0.00010000"
"2020-06-23T00:00:00Z","0.00020281"
"2020-06-23T08:00:00Z","0.00019994"
"2020-06-23T16:00:00Z","0.00010000"
"2020-06-24T00:00:00Z","0.00010000"
"2020-06-24T08:00:00Z","0.00010000"
"2020-06-24T16:00:00Z","0.00010000"
"2020-06-25T00:00:00Z","0.00010000"
"2020-06-25T08:00:00Z","0.00011077"
"2020-06-25T16:00:00Z","0.00010000"
"2020-06-26T00:00:00Z","0.00010000"
"2020-06-26T08:00:00Z","0.00010000"
"2020-06-26T16:00:00Z","0.00010000"
"2020-06-27T00:00:00Z","0.00014072"
"2020-06-27T08:00:00Z","0.00010000"
"2020-06-27T16:00:00Z","0.00010000"
"2020-06-28T00:00:00Z","0.00010000"
"2020-06-28T08:00:00Z","0.00021835"
"2020-06-28T16:00:00Z","0.00018939"
"2020-06-29T00:00:00Z","0.00010000"
"2020-06-29T08:00:00Z","0.00010000"
"2020-06-29T16:00:00Z","0.00020655"
"2020-06-30T00:00:00Z","0.00111895"
"2020-06-30T08:00:00Z","0.00010000"
"2020-06-30T16:00:00Z","0.00010000"
"2020-07-01T00:00:00Z","0.00010000"
"2020-07-01T08:00:00Z","0.00010000"
"2020-07-01T16:00:00Z","0.00071030"
"2020-07-02T00:00:00Z","0.00010000"
"2020-07-02T08:00:00Z","0.00010000"
"2020-07-02T16:00:00Z","0.00010000"
"2020-07-03T00:00:00Z","0.00010000"
"2020-07-03T08:00:00Z","0.00010000"
"2020-07-03T16:00:00Z","0.00010000"
"2020-07-04T00:00:00Z","0.00010000"
"2020-07-04T08:00:00Z","0.00010000"
"2020-07-04T16:00:00Z","0.00010000"
"2020-07-05T00:00:00Z","0.00010000"
"2020-07-05T08:00:00Z","0.00006610"
"2020-07-05T16:00:00Z","0.00010000"
"2020-07-06T00:00:00Z","0.00010000"
"2020-07-06T08:00:00Z","0.00010000"
"2020-07-06T16:00:00Z","0.00010000"
"2020-07-07T00:00:00Z","0.00010000"
"2020-07-07T08:00:00Z","0.00010000"
"2020-07-07T16:00:00Z","0.00049707"
"2020-07-08T00:00:00Z","0.00010000"
"2020-07-08T08:00:00Z","0.00100091"
"2020-07-08T16:00:00Z","0.00083912"
"2020-07-09T00:00:00Z","0.00059400"
"2020-07-09T08:00:00Z","0.00085467"
"2020-07-09T16:00:00Z","0.00065896"
"2020-07-10T00:00:00Z","0.00031294"
"2020-07-10T08:00:00Z","0.00016891"
"2020-07-10T16:00:00Z","0.00010000"
"2020-07-11T00:00:00Z","0.00021926"
"2020-07-11T08:00:00Z","0.00010000"
"2020-07-11T16:00:00Z","0.00013419"
"2020-07-12T00:00:00Z","0.00025657"
"2020-07-12T08:00:00Z","0.00010000"
"2020-07-12T16:00:00Z","0.00111590"
"2020-07-13T00:00:00Z","0.00111736"
"2020-07-13T08:00:00Z","0.00098891"
"2020-07-13T16:00:00Z","0.00049789"
"2020-07-14T00:00:00Z","0.00059123"
"2020-07-14T08:00:00Z","0.00010000"
"2020-07-14T16:00:00Z","0.00016091"
"2020-07-15T00:00:00Z","0.00010000"
"2020-07-15T08:00:00Z","0.00010000"
"2020-07-15T16:00:00Z","0.00015506"
"2020-07-16T00:00:00Z","0.00024555"
"2020-07-16T08:00:00Z","0.00010000"
"2020-07-16T16:00:00Z","0.00010000"
"2020-07-17T00:00:00Z","0.00072295"
"2020-07-17T08:00:00Z","0.00010000"
"2020-07-17T16:00:00Z","0.00010739"
"2020-07-18T00:00:00Z","0.00058300"
"2020-07-18T08:00:00Z","0.00010000"
"2020-07-18T16:00:00Z","0.00010000"
"2020-07-19T00:00:00Z","0.00010000"
"2020-07-19T08:00:00Z","0.00010000"
"2020-07-19T16:00:00Z","0.00010000"
"2020-07-20T00:00:00Z","0.00084846"
"2020-07-20T08:00:00Z","0.00010000"
"2020-07-20T16:00:00Z","0.00016308"
"2020-07-21T00:00:00Z","0.00010000"
"2020-07-21T08:00:00Z","0.00039735"
"2020-07-21T16:00:00Z","0.00034541"
"2020-07-22T00:00:00Z","0.00056501"
"2020-07-22T08:00:00Z","0.00010000"
"2020-07-22T16:00:00Z","0.00018187"
"2020-07-23T00:00:00Z","0.00042635"
"2020-07-23T08:00:00Z","0.00056640"
"2020-07-23T16:00:00Z","0.00030575"
"2020-07-24T00:00:00Z","0.00037520"
"2020-07-24T08:00:00Z","0.00052905"
"2020-07-24T16:00:00Z","0.00057301"
"2020-07-25T00:00:00Z","0.00052784"
"2020-07-25T08:00:00Z","0.00066835"
"2020-07-25T16:00:00Z","0.00079109"
"2020-07-26T00:00:00Z","0.00132225"
"2020-07-26T08:00:00Z","0.00101970"
"2020-07-26T16:00:00Z","0.00099668"
"2020-07-27T00:00:00Z","0.00104574"
"2020-07-27T08:00:00Z","0.00104622"
"2020-07-27T16:00:00Z","0.00058093"
"2020-07-28T00:00:00Z","0.00078923"
"2020-07-28T08:00:00Z","0.00112391"
"2020-07-28T16:00:00Z","0.00107123"
"2020-07-29T00:00:00Z","0.00117037"
"2020-07-29T08:00:00Z","0.00129152"
"2020-07-29T16:00:00Z","0.00117455"
"2020-07-30T00:00:00Z","0.00102308"
"2020-07-30T08:00:00Z","0.00017440"
"2020-07-30T16:00:00Z","0.00036443"
"2020-07-31T00:00:00Z","0.00066365"
"2020-07-31T08:00:00Z","0.00059572"
"2020-07-31T16:00:00Z","0.00053670"
"2020-08-01T00:00:00Z","0.00010000"
"2020-08-01T08:00:00Z","0.00029872"
"2020-08-01T16:00:00Z","0.00062562"
"2020-08-02T00:00:00Z","0.00121688"
"2020-08-02T08:00:00Z","0.00060671"
"2020-08-02T16:00:00Z","0.00048695"
"2020-08-03T00:00:00Z","0.00060808"
"2020-08-03T08:00:00Z","0.00066969"
"2020-08-03T16:00:00Z","0.00064589"
"2020-08-04T00:00:00Z","0.00059688"
"2020-08-04T08:00:00Z","0.00044557"
"2020-08-04T16:00:00Z","0.00047428"
"2020-08-05T00:00:00Z","0.00035840"
"2020-08-05T08:00:00Z","0.00038812"
"2020-08-05T16:00:00Z","0.00038079"
"2020-08-06T00:00:00Z","0.00053803"
"2020-08-06T08:00:00Z","0.00073545"
"2020-08-06T16:00:00Z","0.00068076"
"2020-08-07T00:00:00Z","0.00082209"
"2020-08-07T08:00:00Z","0.00073894"
"2020-08-07T16:00:00Z","0.00055175"
"2020-08-08T00:00:00Z","0.00034299"
"2020-08-08T08:00:00Z","0.00032234"
"2020-08-08T16:00:00Z","0.00071897"
"2020-08-09T00:00:00Z","0.00076889"
"2020-08-09T08:00:00Z","0.00073288"
"2020-08-09T16:00:00Z","0.00059221"
"2020-08-10T00:00:00Z","0.00067542"
"2020-08-10T08:00:00Z","0.00135289"
"2020-08-10T16:00:00Z","0.00119192"
"2020-08-11T00:00:00Z","0.00189662"
"2020-08-11T08:00:00Z","0.00141130"
"2020-08-11T16:00:00Z","0.00059637"
"2020-08-12T00:00:00Z","0.00059848"
"2020-08-12T08:00:00Z","0.00072275"
"2020-08-12T16:00:00Z","0.00082552"
"2020-08-13T00:00:00Z","0.00154984"
"2020-08-13T08:00:00Z","0.00081746"
"2020-08-13T16:00:00Z","0.00082824"
"2020-08-14T00:00:00Z","0.00081719"
"2020-08-14T08:00:00Z","0.00130341"
"2020-08-14T16:00:00Z","0.00152574"
"2020-08-15T00:00:00Z","0.00080427"
"2020-08-15T08:00:00Z","0.00100748"
"2020-08-15T16:00:00Z","0.00107180"
"2020-08-16T00:00:00Z","0.00185898"
"2020-08-16T08:00:00Z","0.00117461"
"2020-08-16T16:00:00Z","0.00026020"
"2020-08-17T00:00:00Z","0.00120388"
"2020-08-17T08:00:00Z","0.00096847"
"2020-08-17T16:00:00Z","0.00149200"
"2020-08-18T00:00:00Z","0.00197890"
"2020-08-18T08:00:00Z","0.00130386"
"2020-08-18T16:00:00Z","0.00052991"
"2020-08-19T00:00:00Z","0.00023310"
"2020-08-19T08:00:00Z","0.00010000"
"2020-08-19T16:00:00Z","0.00028571"
"2020-08-20T00:00:00Z","0.00024980"
"2020-08-20T08:00:00Z","0.00060210"
"2020-08-20T16:00:00Z","0.00085926"
"2020-08-21T00:00:00Z","0.00081643"
"2020-08-21T08:00:00Z","0.00055967"
"2020-08-21T16:00:00Z","0.00092640"
"2020-08-22T00:00:00Z","0.00035270"
"2020-08-22T08:00:00Z","0.00036752"
"2020-08-22T16:00:00Z","0.00037401"
"2020-08-23T00:00:00Z","0.00048447"
"2020-08-23T08:00:00Z","0.00073513"
"2020-08-23T16:00:00Z","0.00063776"
"2020-08-24T00:00:00Z","0.00068759"
