open_time_ms,open,high,low,close,volume,quote_volume
1718064000000,1.8310000,4.5360000,1.8310000,4.1660000,204639363.4,800614989.10410000
1718150400000,4.1660000,6.5250000,3.5280000,5.6840000,525480760.0,2638582292.04390000
1718236800000,5.6850000,6.3960000,4.6330000,4.9480000,397776606.8,2159386397.85860000
1718323200000,4.9480000,5.4480000,4.4500000,5.1300000,270056219.3,1366170090.19240000
1718409600000,5.1300000,5.5580000,4.9220000,5.2620000,159996685.5,839665293.45790000
1718496000000,5.2630000,5.8400000,5.2100000,5.3320000,168936730.3,927212689.39870000
1718582400000,5.3330000,5.3960000,4.1760000,4.2570000,178450704.2,826834326.07160000
1718668800000,4.2580000,4.2930000,3.5490000,3.8090000,180221889.7,698297313.46130000
1718755200000,3.8100000,4.1180000,3.6920000,3.8390000,115353686.0,449597574.59680000
1718841600000,3.8390000,4.3560000,3.7860000,3.9880000,142494037.7,579104937.06910000
1718928000000,3.9880000,4.1500000,3.5940000,3.7040000,108635829.6,414264039.98180000
1719014400000,3.7040000,3.8560000,3.5560000,3.7130000,56550532.5,210989407.10850000
1719100800000,3.7140000,3.8030000,3.2620000,3.3890000,73119239.9,261257238.34100000
1719187200000,3.3880000,3.4120000,3.0500000,3.3180000,90972461.9,295608925.89210000
1719273600000,3.3180000,3.7300000,3.2610000,3.5650000,74055181.5,254883410.46040000
1719360000000,3.5650000,3.6760000,3.4260000,3.5030000,71483375.4,254081119.52510000
1719446400000,3.5040000,3.7150000,3.3830000,3.6370000,63369595.6,224954405.92550000
1719532800000,3.6370000,3.8430000,3.2110000,3.2190000,67688849.6,234685093.87230000
1719619200000,3.2190000,3.3600000,3.1330000,3.1480000,33922143.3,110474520.16170000
1719705600000,3.1490000,3.4200000,3.1000000,3.3520000,42504976.6,138480148.14710000
1719792000000,3.3520000,3.3900000,2.9400000,3.0470000,66845874.8,208920091.56910000
1719878400000,3.0460000,3.0730000,2.9080000,2.9460000,55453815.2,165436490.03540000
1719964800000,2.9470000,3.0140000,2.6230000,2.6970000,66156307.3,185023838.24860000
1720051200000,2.6980000,2.7060000,2.2300000,2.2850000,81244901.2,203632186.61340000
1720137600000,2.2850000,2.2990000,1.9460000,2.0660000,139211254.9,292798428.15940000
1720224000000,2.0660000,2.5760000,1.9760000,2.5150000,136378134.0,301407857.76850000
1720310400000,2.5150000,2.5160000,2.0990000,2.1170000,125479370.0,284305093.47700000
1720396800000,2.1170000,2.2960000,1.9960000,2.1240000,138724358.8,296604488.27250000
1720483200000,2.1250000,2.4260000,2.1000000,2.3050000,116203347.5,265286142.33680000
1720569600000,2.3040000,2.4940000,2.2460000,2.3920000,88721705.9,211156107.14270000
