open_time_ms,open,high,low,close,volume,quote_volume
1630022400000,13.4000,14.9798,12.9218,14.0000,6097107,86306022.3647
1630108800000,14.0000,16.7233,13.8000,14.6784,7890791,121697100.7780
1630195200000,14.6783,15.5000,13.6500,13.9638,4250480,61659032.3413
1630281600000,13.9680,14.0128,11.8284,11.9523,3713647,48609265.3269
1630368000000,11.9587,12.9500,10.8568,11.2629,4003094,47670386.1716
1630454400000,11.2636,12.5900,10.9287,11.9812,4694179,55492437.7446
1630540800000,11.9833,13.5879,11.8300,12.3783,6590134,84451857.9829
1630627200000,12.3865,12.9348,11.4104,11.9654,5414360,65336472.7102
1630713600000,11.9704,12.9449,11.8281,11.9810,4687698,57820627.2735
1630800000000,11.9839,12.8677,11.8120,12.3250,4106007,50625472.7018
1630886400000,12.3250,12.8428,10.6675,11.9964,4954603,60254928.0027
1630972800000,12.0071,12.8000,7.1244,9.0489,8770996,89450300.3483
1631059200000,9.0349,9.8371,7.9378,9.0199,5521599,49253700.6727
1631145600000,9.0190,9.7610,8.5030,9.1545,3093971,28389126.5516
1631232000000,9.1591,9.4927,8.2233,8.5735,2881839,25404845.4552
1631318400000,8.5850,9.0756,8.2333,8.5377,2296555,19770798.1608
1631404800000,8.5361,13.9791,8.3100,12.9822,33333561,399432923.8897
1631491200000,12.9821,13.2226,9.7221,11.3888,29904293,336889552.5213
1631577600000,11.3845,11.5984,10.2133,10.5903,7372423,80344972.5281
1631664000000,10.5858,11.3800,10.2591,10.9634,5901325,63050337.7328
1631750400000,10.9646,13.2500,10.5500,12.3254,16857269,206334121.0641
1631836800000,12.3248,12.6591,10.9022,11.1865,5399691,62876709.4543
1631923200000,11.1845,11.7011,10.7001,10.9592,3251154,36468170.9442
1632009600000,10.9629,12.5204,10.6078,11.1902,9052489,106585319.6792
1632096000000,11.1944,11.2161,8.9815,9.3713,7538274,74577529.5275
1632182400000,9.3686,9.5631,8.0000,8.4356,5676295,50627057.1034
1632268800000,8.4364,9.5998,8.1977,9.3548,4579980,40808619.6882
1632355200000,9.3514,9.8579,8.8800,9.7886,3541098,33168473.1954
1632441600000,9.7910,11.1226,8.5580,9.2948,15965570,156117305.4126
1632528000000,9.2983,9.5048,8.6616,8.8643,4590974,41703416.6675
1632614400000,8.8645,8.8753,7.3756,8.0813,6745274,54673465.9049
1632700800000,8.0801,9.4183,7.9151,8.1178,7737298,67361108.5486
1632787200000,8.1202,8.6778,8.0232,8.1602,5395272,44942512.3082
1632873600000,8.1602,8.9265,8.0520,8.5285,4958313,41977639.4310
1632960000000,8.5335,9.3000,8.3516,8.9801,6750704,59961592.1534
1633046400000,8.9764,9.7626,8.8120,9.5433,8880160,83435317.6973
1633132800000,9.5444,10.9540,9.3247,10.2475,9115779,92732013.3638
1633219200000,10.2459,10.5074,9.8552,10.1549,5019776,51056863.9427
1633305600000,10.1504,10.1510,9.3509,9.7162,4024355,39066400.6762
1633392000000,9.7326,11.8400,9.6428,11.2174,17351664,190755259.5068
1633478400000,11.2194,11.8499,10.2622,10.7240,8969279,98494455.1143
1633564800000,10.7251,12.2284,10.2803,11.6289,8805722,98042663.1544
1633651200000,11.6334,11.6343,10.6242,10.8124,4601787,50741521.7366
1633737600000,10.8149,10.9046,10.3280,10.5637,3850733,40900495.3518
1633824000000,10.5602,10.9800,9.7000,9.7888,4812085,49962394.2099
1633910400000,9.7888,10.2425,9.4174,9.7523,3195098,31582581.2216
1633996800000,9.7464,9.7464,8.7408,9.3234,4144617,37888773.0719
1634083200000,9.3246,9.5999,8.8720,9.2864,3348656,30881365.9385
1634169600000,9.2881,9.8490,9.2593,9.4309,3435654,32732334.1526
1634256000000,9.4312,10.6941,9.0343,10.0858,10166426,100644031.8332
1634342400000,10.0778,11.2952,9.9000,10.1977,8733793,91286826.4287
