open_time_ms,open,high,low,close,volume,quote_volume
1733270400000,0.3735000,0.3824000,0.3373000,0.3461000,84197599,29973846.2760000
1733356800000,0.3461000,0.3462000,0.3111000,0.3185000,150399674,49409375.3562000
1733443200000,0.3185000,0.3450000,0.3079000,0.3312000,150273632,48587460.1760000
1733529600000,0.3311000,0.3479000,0.3093000,0.3172000,101924982,33451997.7009000
1733616000000,0.3171000,0.3350000,0.3054000,0.3226000,94640266,30288442.8296000
1733702400000,0.3226000,0.3227000,0.2295000,0.2556000,278901724,78190821.8070000
1733788800000,0.2555000,0.2724000,0.2302000,0.2556000,287729467,72664893.6288000
1733875200000,0.2556000,0.2803000,0.2415000,0.2736000,186691607,49451964.1907000
1733961600000,0.2736000,0.2896000,0.2680000,0.2757000,141426323,39476504.1063000
1734048000000,0.2757000,0.2787000,0.2667000,0.2741000,87712512,23951343.9712000
1734134400000,0.2740000,0.3218000,0.2700000,0.2795000,409695023,120230248.6683000
1734220800000,0.2796000,0.3124000,0.2755000,0.2981000,478115711,141939984.6456000
1734307200000,0.2982000,0.3001000,0.2642000,0.2651000,220774788,61304209.6751000
1734393600000,0.2652000,0.2742000,0.2562000,0.2613000,134211761,35694597.1237000
1734480000000,0.2613000,0.2658000,0.2333000,0.2349000,178181598,45076636.8376000
1734566400000,0.2347000,0.2451000,0.2131000,0.2216000,195258346,44859757.4100000
1734652800000,0.2215000,0.2349000,0.1883000,0.2345000,256722171,54067919.9608000
1734739200000,0.2344000,0.2474000,0.2163000,0.2188000,118395849,27220098.1311000
1734825600000,0.2188000,0.2267000,0.2141000,0.2202000,71771392,15836106.8511000
1734912000000,0.2203000,0.2332000,0.2142000,0.2300000,81668492,18083086.6466000
1734998400000,0.2299000,0.2354000,0.2218000,0.2330000,57707017,13192689.8990000
1735084800000,0.2330000,0.2330000,0.2228000,0.2262000,41428232,9434456.2742000
1735171200000,0.2261000,0.2280000,0.2068000,0.2098000,65843939,14092650.8245000
1735257600000,0.2098000,0.2164000,0.2047000,0.2070000,56562675,11876778.5668000
1735344000000,0.2069000,0.2112000,0.2021000,0.2098000,40947102,8434954.8834000
1735430400000,0.2099000,0.2114000,0.1972000,0.1986000,39887145,8163851.5039000
1735516800000,0.1986000,0.2044000,0.1911000,0.1978000,56979538,11298798.6706000
1735603200000,0.1978000,0.2114000,0.1913000,0.2011000,80090187,16038856.7618000
1735689600000,0.2009000,0.2262000,0.1971000,0.2094000,102543581,21600467.8859000
1735776000000,0.2095000,0.2227000,0.2088000,0.2200000,96527249,20894288.8929000
1735862400000,0.2199000,0.2313000,0.2137000,0.2294000,65390236,14529791.0894000
1735948800000,0.2293000,0.2317000,0.2231000,0.2271000,52535140,11956536.2638000
1736035200000,0.2271000,0.2286000,0.2195000,0.2263000,33087411,7399206.9168000
1736121600000,0.2262000,0.2397000,0.2222000,0.2345000,73770129,17158885.5995000
1736208000000,0.2346000,0.2346000,0.2073000,0.2093000,110391874,24310652.8604000
1736294400000,0.2093000,0.2135000,0.1894000,0.2046000,88480120,17818775.2644000
1736380800000,0.2046000,0.2158000,0.1970000,0.2135000,119235732,24638138.4842000
1736467200000,0.2134000,0.2228000,0.2041000,0.2130000,126794362,27056817.5890000
1736553600000,0.2130000,0.2179000,0.2079000,0.2151000,45223596,9596305.8026000
1736640000000,0.2151000,0.2166000,0.2053000,0.2089000,45365697,9599263.0065000
1736726400000,0.2090000,0.2133000,0.1895000,0.2060000,108335387,21621411.7982000
1736812800000,0.2060000,0.2145000,0.2032000,0.2133000,46905643,9788820.3113000
1736899200000,0.2134000,0.2297000,0.2069000,0.2274000,115634882,25246156.9327000
1736985600000,0.2274000,0.2317000,0.2212000,0.2258000,105488397,23919442.3965000
1737072000000,0.2258000,0.2613000,0.2252000,0.2537000,148638148,36238103.4271000
1737158400000,0.2537000,0.2666000,0.2304000,0.2370000,171389066,42335126.3266000
1737244800000,0.2370000,0.2474000,0.2082000,0.2120000,178554604,40165695.2580000
1737331200000,0.2120000,0.2285000,0.2036000,0.2140000,147717250,31768220.4049000
1737417600000,0.2140000,0.2277000,0.2074000,0.2220000,118302876,25840194.2556000
1737504000000,0.2219000,0.2275000,0.2089000,0.2121000,69116602,14995449.5868000
1737590400000,0.2121000,0.2133000,0.2023000,0.2087000,56966685,11836796.8334000
1737676800000,0.2087000,0.2170000,0.2017000,0.2077000,45646401,9603637.2431000
1737763200000,0.2077000,0.2098000,0.2053000,0.2059000,33159005,6868112.4459000
1737849600000,0.2058000,0.2091000,0.1988000,0.1994000,32353337,6653868.6139000
1737936000000,0.1993000,0.1996000,0.1797000,0.1953000,110174401,20924777.1681000
1738022400000,0.1953000,0.1977000,0.1841000,0.1854000,33793522,6527138.7107000
1738108800000,0.1853000,0.1943000,0.1815000,0.1882000,34609925,6513901.5251000
1738195200000,0.1882000,0.1962000,0.1866000,0.1920000,25131770,4849981.5787000
1738281600000,0.1921000,0.1958000,0.1859000,0.1876000,40701967,7761017.7345000
1738368000000,0.1875000,0.1898000,0.1735000,0.1754000,36057097,6577948.6049000
1738454400000,0.1754000,0.1775000,0.1405000,0.1478000,90966901,14582871.2488000
1738540800000,0.1478000,0.1546000,0.1107000,0.1529000,290602323,39428221.2647000
1738627200000,0.1529000,0.1542000,0.1337000,0.1383000,105503553,14927811.4159000
1738713600000,0.1383000,0.1438000,0.1353000,0.1376000,50523504,7053136.9152000
1738800000000,0.1376000,0.1418000,0.1301000,0.1317000,53104311,7252069.6223000
1738886400000,0.1317000,0.1413000,0.1261000,0.1296000,52125307,6975823.2350000
1738972800000,0.1297000,0.1320000,0.1270000,0.1312000,30521605,3950716.4962000
1739059200000,0.1312000,0.1344000,0.1252000,0.1299000,35904640,4684323.2527000
1739145600000,0.1300000,0.1345000,0.1268000,0.1335000,55773727,7364337.6703000
1739232000000,0.1334000,0.1379000,0.1272000,0.1301000,50280079,6692385.8864000
1739318400000,0.1301000,0.1352000,0.1281000,0.1344000,57480430,7509760.3652000
1739404800000,0.1345000,0.1355000,0.1292000,0.1305000,43553029,5717149.6170000
1739491200000,0.1305000,0.1357000,0.1302000,0.1338000,36853964,4902574.3338000
1739577600000,0.1337000,0.1347000,0.1300000,0.1318000,23558139,3118892.8081000
1739664000000,0.1318000,0.1330000,0.1291000,0.1303000,18749437,2457747.0373000
1739750400000,0.1302000,0.1344000,0.1288000,0.1311000,32776567,4292202.5848000
1739836800000,0.1312000,0.1315000,0.1198000,0.1242000,53210596,6664057.3990000
1739923200000,0.1242000,0.1301000,0.1231000,0.1296000,29627812,3761237.3525000
1740009600000,0.1296000,0.1326000,0.1284000,0.1321000,34839712,4552790.4619000
1740096000000,0.1320000,0.1412000,0.1270000,0.1285000,70142467,9419073.6719000
1740182400000,0.1285000,0.1403000,0.1277000,0.1351000,63675395,8528501.6059000
1740268800000,0.1351000,0.1407000,0.1334000,0.1381000,62065206,8468622.9130000
1740355200000,0.1381000,0.1385000,0.1224000,0.1254000,64111272,8302650.5952000
1740441600000,0.1253000,0.1317000,0.1199000,0.1294000,83414562,10497395.1229000
1740528000000,0.1295000,0.1313000,0.1234000,0.1277000,57737897,7400390.1334000
1740614400000,0.1279000,0.1287000,0.1227000,0.1256000,32802772,4156565.1530000
1740700800000,0.1256000,0.1256000,0.1154000,0.1230000,64349504,7717618.0725000
1740787200000,0.1230000,0.1247000,0.1168000,0.1199000,41628831,5029659.2449000
1740873600000,0.1199000,0.1302000,0.1183000,0.1283000,61913462,7665945.5316000
1740960000000,0.1283000,0.1294000,0.1132000,0.1150000,71721855,8620931.4166000
1741046400000,0.1151000,0.1175000,0.1082000,0.1159000,77910614,8746720.0710000
1741132800000,0.1159000,0.1204000,0.1150000,0.1194000,35727528,4211276.8560000
1741219200000,0.1194000,0.1214000,0.1152000,0.1166000,24359489,2888506.5600000
1741305600000,0.1166000,0.1180000,0.1102000,0.1148000,39549223,4552793.5342000
1741392000000,0.1147000,0.1170000,0.1129000,0.1133000,15100731,1733676.4575000
