open_time_ms,open,high,low,close,volume,quote_volume
1749513600000,0.0250000,0.0351400,0.0183630,0.0317740,14023503038,350623217.6415320
1749600000000,0.0317750,0.0357400,0.0277000,0.0317960,14684425240,466620119.2151810
1749686400000,0.0317940,0.0426880,0.0278800,0.0291740,18205694193,605441095.0095330
1749772800000,0.0291750,0.0291930,0.0231000,0.0263320,17180488272,440410194.3608020
1749859200000,0.0263300,0.0314890,0.0259540,0.0273760,15995847984,450208217.9087500
1749945600000,0.0273750,0.0285800,0.0251650,0.0262640,7625575092,202864865.6109890
1750032000000,0.0262640,0.0278610,0.0256170,0.0257980,4576915320,123273435.7961290
1750118400000,0.0257980,0.0261390,0.0227160,0.0235880,3588057838,87552015.7954590
1750204800000,0.0235870,0.0242490,0.0220330,0.0241500,3073947476,70368110.3337860
1750291200000,0.0241480,0.0244560,0.0201750,0.0205130,2680206119,58677346.0152140
1750377600000,0.0205180,0.0216700,0.0182090,0.0182620,3450247513,69256327.5816090
1750464000000,0.0182630,0.0205670,0.0182310,0.0198640,3865725730,74274993.2888780
1750550400000,0.0198630,0.0201540,0.0178360,0.0182610,3498122829,66037165.5827750
1750636800000,0.0182600,0.0218460,0.0180130,0.0210710,3838108135,78324764.4877010
1750723200000,0.0210720,0.0250500,0.0193960,0.0195790,4968427078,107301786.6802960
1750809600000,0.0195800,0.0206000,0.0186000,0.0189960,3082987834,60024226.7708580
1750896000000,0.0189980,0.0203910,0.0185590,0.0196830,3030813930,59150431.2540450
1750982400000,0.0196800,0.0201390,0.0188020,0.0193600,1419385904,27381541.4624210
1751068800000,0.0193610,0.0207730,0.0191500,0.0203140,1153220245,23073298.4310340
1751155200000,0.0203130,0.0224870,0.0201100,0.0220260,1499185632,32173893.6602620
1751241600000,0.0220240,0.0224100,0.0208950,0.0214500,1145117312,24896745.3733460
1751328000000,0.0214480,0.0214600,0.0198840,0.0203470,1036547562,21157828.9624540
1751414400000,0.0203440,0.0205550,0.0196270,0.0200190,747379405,15001233.0556130
1751500800000,0.0200200,0.0204550,0.0196680,0.0202180,770804307,15429167.3611750
1751587200000,0.0202190,0.0205840,0.0190600,0.0192620,692181220,13642141.1882910
1751673600000,0.0192620,0.0198080,0.0187060,0.0194560,648224724,12551178.3603420
1751760000000,0.0194570,0.0203470,0.0191500,0.0200410,680783424,13469358.2293030
1751846400000,0.0200420,0.0201540,0.0194000,0.0198200,488969480,9655112.6803680
1751932800000,0.0198160,0.0202350,0.0191770,0.0199730,636907954,12524188.5374680
1752019200000,0.0199730,0.0202720,0.0194230,0.0201350,518930855,10340478.1366220
1752105600000,0.0201340,0.0222350,0.0200010,0.0221390,907726804,19238341.9768590
1752192000000,0.0221400,0.0239940,0.0217340,0.0237250,1458386159,33452892.4021810
1752278400000,0.0237240,0.0243810,0.0220390,0.0231950,893466778,20587453.7890300
1752364800000,0.0231930,0.0274020,0.0228050,0.0242500,2089766146,52002408.7331800
1752451200000,0.0242520,0.0254730,0.0233910,0.0240280,720934784,17606637.8575650
1752537600000,0.0240280,0.0243040,0.0231320,0.0240040,459541705,10883668.9102500
1752624000000,0.0240040,0.0246670,0.0236500,0.0244810,313854535,7575685.6918590
1752710400000,0.0244770,0.0247130,0.0234280,0.0240690,380311785,9159268.2873910
1752796800000,0.0240790,0.0277000,0.0240780,0.0266450,830429512,21594927.9425830
1752883200000,0.0266450,0.0276920,0.0250910,0.0255890,727902007,19165214.3328640
1752969600000,0.0255900,0.0276230,0.0252950,0.0261860,454113170,11915583.3144870
1753056000000,0.0261860,0.0271830,0.0254260,0.0268300,412467753,10801410.3045300
1753142400000,0.0268280,0.0349000,0.0265180,0.0280560,5205434550,158364995.6242420
1753228800000,0.0280560,0.0311920,0.0273630,0.0295900,1635646394,48007227.5348470
1753315200000,0.0295910,0.0335510,0.0275130,0.0295940,2292102430,69584474.1034500
1753401600000,0.0296010,0.0322370,0.0285090,0.0317820,1203383386,35886049.8649050
1753488000000,0.0317840,0.0334990,0.0305130,0.0315560,918190573,29326139.6380640
1753574400000,0.0315540,0.0343000,0.0315440,0.0329810,741842457,24357723.7126540
1753660800000,0.0329660,0.0356930,0.0327090,0.0342160,826162839,28293714.2771700
1753747200000,0.0342180,0.0399000,0.0329900,0.0344810,2447192232,87715568.4256100
1753833600000,0.0344690,0.0374850,0.0339660,0.0354040,1022277329,36336431.3420780
1753920000000,0.0354020,0.0362130,0.0336290,0.0343170,632895790,22065931.8263040
1754006400000,0.0343140,0.0351250,0.0316790,0.0335480,548482580,18213344.1788080
1754092800000,0.0335470,0.0337050,0.0298900,0.0322360,662189604,21115457.2752390
1754179200000,0.0322330,0.0363000,0.0317400,0.0347430,709503160,23905515.0186470
1754265600000,0.0347420,0.0386200,0.0344200,0.0367520,637966982,23060762.0690440
1754352000000,0.0367520,0.0380370,0.0349500,0.0358460,600734755,21758995.1981600
1754438400000,0.0358490,0.0367350,0.0344310,0.0359550,449556199,15926264.9815070
1754524800000,0.0359530,0.0394740,0.0351620,0.0383530,663244376,24974231.2899970
1754611200000,0.0383550,0.0416340,0.0368630,0.0393890,801729851,31387342.9251620
1754697600000,0.0393900,0.0406460,0.0377600,0.0405010,308956320,12114667.6419050
1754784000000,0.0405000,0.0414300,0.0382530,0.0395200,296525515,11785357.9149520
1754870400000,0.0395210,0.0413100,0.0382530,0.0389240,381788148,15287655.0573080
1754956800000,0.0389260,0.0446350,0.0386900,0.0434860,556108660,23343316.4900930
1755043200000,0.0434920,0.0488870,0.0430150,0.0474460,839133054,38260691.0776630
1755129600000,0.0474420,0.0477190,0.0432230,0.0457700,546188464,24979439.5102080
1755216000000,0.0457770,0.0477900,0.0447700,0.0454160,360770644,16648517.8820210
1755302400000,0.0454180,0.0475420,0.0436960,0.0472920,278436321,12576918.8726180
1755388800000,0.0472840,0.0494010,0.0466160,0.0472260,417268211,19983434.1289140
1755475200000,0.0472300,0.0472300,0.0441150,0.0444640,389820261,17693499.0720970
1755561600000,0.0444590,0.0451210,0.0417220,0.0417800,338395292,14507270.2397010
1755648000000,0.0417790,0.0437220,0.0416390,0.0426830,221579763,9475630.4861830
1755734400000,0.0426820,0.0429920,0.0396120,0.0405260,389433327,15865902.4588950
1755820800000,0.0405210,0.0448150,0.0400920,0.0433000,334918975,14123063.2203240
1755907200000,0.0433000,0.0433000,0.0405900,0.0407200,198072846,8203042.9367630
1755993600000,0.0407250,0.0415150,0.0378800,0.0394230,316700087,12469675.7214040
1756080000000,0.0394160,0.0394970,0.0364210,0.0392960,296840661,11300840.7042270
1756166400000,0.0392900,0.0406400,0.0376010,0.0382560,418049709,16238411.6285640
1756252800000,0.0382570,0.0391430,0.0359730,0.0377740,364689917,13735875.3935040
1756339200000,0.0377610,0.0403530,0.0374720,0.0385910,229993323,9009956.8846130
1756425600000,0.0385940,0.0386020,0.0349550,0.0361510,227500334,8500277.8336740
1756512000000,0.0361440,0.0370900,0.0351910,0.0359750,121815784,4404809.0396830
1756598400000,0.0359750,0.0363880,0.0350760,0.0354950,97143431,3476564.1841700
1756684800000,0.0354960,0.0371890,0.0344530,0.0353150,367357356,13215760.1271480
1756771200000,0.0353170,0.0371990,0.0347280,0.0367120,298059249,10755753.5869110
1756857600000,0.0367080,0.0388300,0.0364080,0.0379860,221837031,8371760.0102470
1756944000000,0.0380030,0.0382800,0.0364510,0.0364790,116061274,4300165.6150000
1757030400000,0.0364730,0.0424290,0.0364140,0.0396710,613111874,24619165.3371450
1757116800000,0.0396750,0.0402830,0.0385430,0.0402510,140196516,5516840.7275130
1757203200000,0.0402510,0.0410980,0.0388500,0.0393180,137199397,5512651.7060100
1757289600000,0.0393210,0.0403900,0.0382590,0.0388560,158444541,6211944.3983630
1757376000000,0.0388640,0.0418870,0.0370830,0.0371340,277126401,10985783.0644970
1757462400000,0.0371450,0.0379120,0.0357650,0.0374610,238395414,8749342.4217030
1757548800000,0.0374690,0.0401920,0.0371150,0.0383680,268301400,10400764.1464370
1757635200000,0.0383680,0.0394080,0.0375000,0.0388510,110935654,4271638.0377750
1757721600000,0.0388520,0.0414100,0.0386970,0.0393240,145068508,5794732.1355960
1757808000000,0.0393220,0.0408580,0.0381050,0.0399740,279240118,11136735.5167630
1757894400000,0.0399810,0.0400230,0.0362460,0.0364860,193341974,7313956.9865710
1757980800000,0.0364860,0.0377900,0.0363620,0.0374010,114118608,4231231.8117950
1758067200000,0.0373950,0.0397230,0.0367300,0.0389350,120764061,4581003.7314610
1758153600000,0.0389390,0.0405290,0.0387900,0.0400450,131788797,5258064.7743950
