open_time_ms,open,high,low,close,volume,quote_volume
1749772800000,0.0439000,0.0539500,0.0420600,0.0498500,2541125669,122842411.7357700
1749859200000,0.0498500,0.0520000,0.0464800,0.0474700,1622004936,79947099.9464000
1749945600000,0.0474700,0.0484700,0.0422600,0.0430500,717018057,32823946.9090100
1750032000000,0.0430600,0.0464500,0.0415000,0.0440500,506155114,22141799.5958700
1750118400000,0.0440400,0.0463700,0.0417800,0.0421400,402889451,17834659.2216100
1750204800000,0.0421300,0.0433500,0.0373600,0.0389700,264763860,10476592.0656100
1750291200000,0.0389700,0.0419000,0.0384000,0.0409100,207567854,8337218.4222700
1750377600000,0.0409200,0.0454100,0.0393200,0.0399100,258073121,10728655.0382100
1750464000000,0.0399400,0.0403200,0.0340900,0.0365800,158942029,5909852.1194600
1750550400000,0.0365800,0.0369100,0.0332200,0.0343400,118510146,4149213.1303100
1750636800000,0.0343800,0.0381000,0.0333300,0.0380000,113602577,4017433.4302500
1750723200000,0.0380000,0.0388200,0.0368800,0.0383700,66153960,2498165.0507800
1750809600000,0.0383500,0.0394000,0.0354800,0.0359100,76208970,2813176.2060200
1750896000000,0.0359100,0.0376000,0.0344300,0.0365900,62227997,2231375.1623100
1750982400000,0.0365600,0.0390200,0.0356200,0.0377400,97118398,3597564.9153700
1751068800000,0.0377200,0.0395400,0.0368600,0.0379400,69680735,2663215.2184000
1751155200000,0.0379400,0.0413800,0.0372400,0.0411000,67435421,2622305.2329800
1751241600000,0.0411100,0.0416700,0.0377400,0.0383200,68919378,2709081.5881900
1751328000000,0.0383200,0.0383200,0.0362900,0.0370500,51523843,1912999.9669600
1751414400000,0.0370300,0.0403200,0.0364000,0.0391800,77548758,2989821.7503700
1751500800000,0.0392300,0.0397000,0.0375800,0.0383800,41462196,1608425.4016400
1751587200000,0.0383400,0.0383500,0.0363800,0.0364600,33821895,1259903.2115200
1751673600000,0.0364500,0.0380500,0.0357900,0.0361100,46331157,1717378.6641000
1751760000000,0.0361100,0.0386500,0.0354300,0.0377200,47089334,1754921.9848600
1751846400000,0.0377300,0.0381400,0.0355400,0.0362700,47926823,1780927.5850100
1751932800000,0.0362500,0.0374500,0.0354500,0.0367800,36653412,1340510.4869100
